iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,transit_stations_x,workplaces,grocery_and_pharmacy,parks,retail_and_recreation,residential,testing_policy,contact_tracing,containment_index,vaccination_policy,vaccine_availability,debt_relief,facial_coverings,income_support,restrictions_internal_movements,international_travel_controls,public_information_campaigns_x,cancel_public_events,restriction_gatherings,close_public_transport,public_information_campaigns_y,school_closures,stay_home_requirements,transit_stations_y,workplace_closures,new_cases_best,new_cases_worst
THA,Asia,Thailand,2021-03-20,27713.0,119.0,136.571,90.0,0.0,0.5710000000000001,396.17800000000005,1.7009999999999998,1.952,1.287,0.0,0.008,1.21,16202.0,3101735.0,44.342,0.2319999999999999,16952.0,0.242,0.0081,124.1,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-29.857,-1.286,18.571,-18.857,3.0,-2.286,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-29.857,1.0,69.0,401.0
THA,Asia,Thailand,2021-03-21,27803.0,90.0,125.143,90.0,0.0,0.429,397.465,1.287,1.789,1.287,0.0,0.006,1.2,11474.0,3113209.0,44.506,0.1639999999999999,17379.0,0.248,0.0072,138.9,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-29.571,-1.286,18.714,-18.857,3.0,-2.286,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-29.571,1.0,69.0,401.0
THA,Asia,Thailand,2021-03-22,27876.0,73.0,124.429,91.0,1.0,0.5710000000000001,398.508,1.044,1.779,1.301,0.0139999999999999,0.008,1.21,19887.0,3133096.0,44.79,0.284,17778.0,0.254,0.0069999999999999,142.9,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-29.429,-1.429,19.286,-19.0,3.286,-2.286,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-29.429,1.0,39.0,401.0
THA,Asia,Thailand,2021-03-23,28277.0,401.0,160.429,92.0,1.0,0.5710000000000001,404.241,5.733,2.293,1.315,0.0139999999999999,0.008,1.24,20802.0,3153898.0,45.087,0.297,17872.0,0.255,0.009,111.4,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-29.0,-1.286,20.143,-18.714,4.0,-2.286,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-29.0,1.0,39.0,401.0
THA,Asia,Thailand,2021-03-24,28346.0,69.0,134.857,92.0,0.0,0.429,405.227,0.986,1.928,1.315,0.0,0.006,1.15,23231.0,3177129.0,45.419,0.332,18516.0,0.265,0.0073,137.3,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-28.429,-1.143,20.571,-18.714,4.571000000000001,-2.4290000000000003,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-28.429,1.0,39.0,134.0
THA,Asia,Thailand,2021-03-25,28443.0,97.0,135.571,92.0,0.0,0.429,406.614,1.3869999999999998,1.938,1.315,0.0,0.006,1.09,17915.0,3195044.0,45.676,0.256,18261.0,0.261,0.0074,134.7,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-27.714,-1.0,21.429,-18.286,5.428999999999999,-2.571,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-27.714,1.0,26.0,134.0
THA,Asia,Thailand,2021-03-26,28577.0,134.0,140.429,92.0,0.0,0.286,408.53,1.916,2.008,1.315,0.0,0.004,1.05,16790.0,3211834.0,45.916,0.24,18043.0,0.258,0.0078,128.5,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-27.143,-1.429,22.286,-17.857,6.2860000000000005,-2.571,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-27.143,1.0,26.0,134.0
THA,Asia,Thailand,2021-03-27,28657.0,80.0,134.857,93.0,1.0,0.429,409.673,1.144,1.928,1.33,0.0139999999999999,0.006,1.0,12317.0,3224151.0,46.092,0.176,17488.0,0.25,0.0077,129.7,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-26.286,-1.143,23.143,-17.714000000000002,6.857,-2.714,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-26.286,1.0,26.0,84.0
THA,Asia,Thailand,2021-03-28,28734.0,77.0,133.0,94.0,1.0,0.5710000000000001,410.774,1.101,1.901,1.344,0.0139999999999999,0.008,0.98,8253.0,3232404.0,46.21,0.118,17028.0,0.243,0.0078,128.0,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-25.429,-1.0,24.429,-17.285999999999998,8.0,-3.0,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-25.429,1.0,26.0,96.0
THA,Asia,Thailand,2021-03-29,28773.0,39.0,128.143,94.0,0.0,0.429,411.332,0.5579999999999999,1.832,1.344,0.0,0.006,0.97,16748.0,3249152.0,46.449,0.239,16579.0,0.237,0.0077,129.4,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-24.857,-1.286,25.286,-16.714000000000002,9.0,-3.143,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-24.857,1.0,26.0,194.0
THA,Asia,Thailand,2021-03-30,28821.0,48.0,77.714,94.0,0.0,0.286,412.018,0.6859999999999999,1.111,1.344,0.0,0.004,0.99,16443.0,3265595.0,46.684,0.235,15957.0,0.228,0.0049,205.3,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-24.429,-1.571,25.714,-16.570999999999998,9.571,-3.143,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-24.429,1.0,26.0,250.0
THA,Asia,Thailand,2021-03-31,28863.0,42.0,73.857,94.0,0.0,0.286,412.61800000000005,0.6,1.056,1.344,0.0,0.004,1.05,18094.0,3283689.0,46.943000000000005,0.259,15223.0,0.218,0.0049,206.1,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-23.857,-1.857,27.143,-16.0,10.714,-3.286,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-23.857,1.0,26.0,334.0
THA,Asia,Thailand,2021-04-01,28889.0,26.0,63.714,94.0,0.0,0.286,412.99,0.372,0.911,1.344,0.0,0.004,1.14,18156.0,3301845.0,47.202,0.26,15257.0,0.218,0.0042,239.5,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-23.714,-2.4290000000000003,26.429,-16.429000000000002,10.143,-3.0,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-23.714,1.0,26.0,405.0
THA,Asia,Thailand,2021-04-02,28947.0,58.0,52.857,94.0,0.0,0.286,413.819,0.8290000000000001,0.7559999999999999,1.344,0.0,0.004,1.27,16259.0,3318104.0,47.435,0.2319999999999999,15181.0,0.217,0.0035,287.2,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-23.571,-2.571,25.714,-16.714000000000002,9.714,-3.0,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-23.571,1.0,58.0,559.0
THA,Asia,Thailand,2021-04-03,29031.0,84.0,53.429,95.0,1.0,0.286,415.02,1.2009999999999998,0.764,1.358,0.0139999999999999,0.004,1.43,15951.0,3334055.0,47.663,0.228,15701.0,0.2239999999999999,0.0034,293.9,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-23.714,-2.857,24.714,-17.0,9.143,-2.857,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-23.714,1.0,84.0,789.0
THA,Asia,Thailand,2021-04-04,29127.0,96.0,56.143,95.0,0.0,0.143,416.392,1.372,0.8029999999999999,1.358,0.0,0.002,1.6,9583.0,3343638.0,47.8,0.1369999999999999,15891.0,0.2269999999999999,0.0035,283.0,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-24.143,-3.286,23.0,-18.429,7.571000000000001,-2.4290000000000003,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-24.143,1.0,96.0,967.0
THA,Asia,Thailand,2021-04-05,29321.0,194.0,78.286,95.0,0.0,0.143,419.166,2.773,1.119,1.358,0.0,0.002,1.8,19926.0,3363564.0,48.085,0.285,16345.0,0.2339999999999999,0.0048,208.8,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-24.143,-4.0,22.429,-18.286,7.143,-2.286,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-24.143,1.0,194.0,985.0
THA,Asia,Thailand,2021-04-06,29571.0,250.0,107.143,95.0,0.0,0.143,422.74,3.574,1.5319999999999998,1.358,0.0,0.002,1.96,23626.0,3387190.0,48.422,0.3379999999999999,17371.0,0.248,0.0062,162.1,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-25.714,-8.142999999999999,21.571,-18.429,6.571000000000001,-1.286,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-25.714,1.0,250.0,985.0
THA,Asia,Thailand,2021-04-07,29905.0,334.0,148.857,95.0,0.0,0.143,427.514,4.775,2.128,1.358,0.0,0.002,2.1,33732.0,3420922.0,48.905,0.482,19605.0,0.28,0.0076,131.7,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-26.143,-9.143,20.143,-18.857,5.0,-1.0,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-26.143,1.0,334.0,1335.0
THA,Asia,Thailand,2021-04-08,30310.0,405.0,203.0,95.0,0.0,0.143,433.304,5.79,2.902,1.358,0.0,0.002,2.2,39209.0,3460131.0,49.465,0.561,22612.0,0.3229999999999999,0.009,111.4,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-27.0,-10.143,19.429,-19.0,3.857,-0.7140000000000001,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-27.0,1.0,405.0,1543.0
THA,Asia,Thailand,2021-04-09,30869.0,559.0,274.571,96.0,1.0,0.286,441.296,7.991,3.925,1.372,0.0139999999999999,0.004,2.26,45099.0,3505230.0,50.11,0.645,26732.0,0.382,0.0103,97.4,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-28.143,-11.143,19.0,-19.714,2.571,-0.286,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-28.143,1.0,559.0,1585.0
THA,Asia,Thailand,2021-04-10,31658.0,789.0,375.286,97.0,1.0,0.286,452.575,11.279000000000002,5.365,1.3869999999999998,0.0139999999999999,0.004,2.29,44640.0,3549870.0,50.748000000000005,0.638,30831.0,0.441,0.0122,82.2,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-29.429,-12.429,18.714,-20.714,0.857,0.0,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-29.429,1.0,789.0,1585.0
THA,Asia,Thailand,2021-04-11,32625.0,967.0,499.714,97.0,0.0,0.286,466.399,13.824000000000002,7.144,1.3869999999999998,0.0,0.004,2.27,36082.0,3585952.0,51.264,0.516,34616.0,0.495,0.0144,69.3,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-31.143,-13.857,18.286,-20.286,-1.0,0.286,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-31.143,1.0,965.0,1767.0
THA,Asia,Thailand,2021-04-12,33610.0,985.0,612.714,97.0,0.0,0.286,480.48,14.081,8.759,1.3869999999999998,0.0,0.004,2.21,49776.0,3635728.0,51.975,0.7120000000000001,38881.0,0.556,0.0158,63.5,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-34.0,-20.143,18.571,-18.143,-2.714,1.571,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-34.0,1.0,965.0,1767.0
THA,Asia,Thailand,2021-04-13,34575.0,965.0,714.857,97.0,0.0,0.286,494.276,13.795,10.219,1.3869999999999998,0.0,0.004,2.14,48220.0,3683948.0,52.665,0.6890000000000001,42394.0,0.606,0.0169,59.3,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-36.571,-25.0,18.571,-15.143,-5.2860000000000005,2.4290000000000003,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-36.571,1.0,965.0,1767.0
THA,Asia,Thailand,2021-04-14,35910.0,1335.0,857.857,97.0,0.0,0.286,513.36,19.085,12.264,1.3869999999999998,0.0,0.004,2.08,45238.0,3729186.0,53.312,0.647,44038.0,0.63,0.0195,51.3,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-40.857,-33.143,17.714000000000002,-12.714,-8.0,4.2860000000000005,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-40.857,1.0,1335.0,1767.0
THA,Asia,Thailand,2021-04-15,37453.0,1543.0,1020.429,97.0,0.0,0.286,535.419,22.058000000000003,14.588,1.3869999999999998,0.0,0.004,2.01,48021.0,3777207.0,53.998000000000005,0.6859999999999999,45297.0,0.648,0.0225,44.4,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-44.571000000000005,-40.571,16.714000000000002,-11.714,-10.429,5.857,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-44.571000000000005,1.0,1390.0,1767.0
THA,Asia,Thailand,2021-04-16,39038.0,1585.0,1167.0,97.0,0.0,0.143,558.078,22.659,16.683,1.3869999999999998,0.0,0.002,1.92,52644.0,3829851.0,54.751000000000005,0.753,46374.0,0.6629999999999999,0.0252,39.7,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-47.286,-44.143,15.429,-13.0,-12.714,7.143,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-47.286,1.0,1390.0,2070.0
THA,Asia,Thailand,2021-04-17,40585.0,1547.0,1275.286,99.0,2.0,0.286,580.193,22.116,18.231,1.415,0.0289999999999999,0.004,1.82,55365.0,3885216.0,55.542,0.7909999999999999,47907.0,0.685,0.0266,37.6,tests performed,47.22,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-49.429,-45.571000000000005,14.0,-15.0,-14.571,8.142999999999999,2.0,1.0,44.64,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,-49.429,1.0,1390.0,2839.0
THA,Asia,Thailand,2021-04-18,42352.0,1767.0,1389.571,101.0,2.0,0.5710000000000001,605.4540000000001,25.261,19.865,1.444,0.0289999999999999,0.008,1.74,56582.0,3941798.0,56.351000000000006,0.809,50835.0,0.727,0.0273,36.6,tests performed,56.48,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-51.0,-45.429,12.714,-18.571,-15.857,9.0,2.0,1.0,50.6,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,-51.0,1.0,1390.0,2839.0
THA,Asia,Thailand,2021-04-19,43742.0,1390.0,1447.429,104.0,3.0,1.0,625.325,19.871,20.692,1.487,0.043,0.0139999999999999,1.65,62560.0,4004358.0,57.245,0.894,52661.0,0.753,0.0275,36.4,tests performed,56.48,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-51.286,-40.714,10.429,-23.714,-17.285999999999998,8.857000000000001,2.0,1.0,50.6,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,-51.286,1.0,1390.0,2839.0
THA,Asia,Thailand,2021-04-20,45185.0,1443.0,1515.714,108.0,4.0,1.571,645.9540000000001,20.629,21.668000000000003,1.544,0.057,0.022,1.59,73316.0,4077674.0,58.293,1.048,56247.0,0.804,0.0269,37.1,tests performed,56.48,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-50.286,-34.429,9.143,-29.0,-17.570999999999998,8.142999999999999,2.0,1.0,50.6,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,-50.286,1.0,1443.0,2839.0
THA,Asia,Thailand,2021-04-21,46643.0,1458.0,1533.286,110.0,2.0,1.857,666.797,20.843000000000004,21.919,1.5730000000000002,0.0289999999999999,0.027,1.54,72516.0,4150190.0,59.33,1.037,60143.0,0.86,0.0255,39.2,tests performed,56.48,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-49.286,-28.0,8.286,-33.857,-17.429000000000002,7.428999999999999,2.0,1.0,50.6,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,-49.286,1.0,1458.0,2839.0
THA,Asia,Thailand,2021-04-22,48113.0,1470.0,1522.8570000000002,117.0,7.0,2.857,687.812,21.015,21.77,1.673,0.1,0.0409999999999999,1.51,71529.0,4221719.0,60.353,1.023,63502.0,0.908,0.024,41.7,tests performed,56.48,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-48.714,-22.0,7.286,-37.429,-17.570999999999998,6.857,2.0,1.0,50.6,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,-48.714,1.0,1470.0,2839.0
THA,Asia,Thailand,2021-04-23,50183.0,2070.0,1592.1429999999998,121.0,4.0,3.429,717.404,29.592,22.761,1.73,0.057,0.049,1.49,69999.0,4291718.0,61.353,1.001,65981.0,0.943,0.0241,41.4,tests performed,56.48,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-49.0,-19.571,6.2860000000000005,-39.0,-18.0,6.714,2.0,1.0,50.6,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,-49.0,1.0,1583.0,2839.0
THA,Asia,Thailand,2021-04-24,53022.0,2839.0,1776.714,129.0,8.0,4.2860000000000005,757.9889999999999,40.586,25.399,1.844,0.114,0.061,1.47,60262.0,4351980.0,62.215,0.861,66681.0,0.953,0.0266,37.5,tests performed,56.48,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-49.857,-17.857,5.428999999999999,-40.143,-18.714,6.857,2.0,1.0,50.6,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,-49.857,1.0,1583.0,2839.0
THA,Asia,Thailand,2021-04-25,55460.0,2438.0,1872.571,140.0,11.0,5.571000000000001,792.842,34.853,26.77,2.001,0.157,0.08,1.41,60236.0,4412216.0,63.076,0.861,67203.0,0.961,0.0279,35.9,tests performed,56.48,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-50.857,-17.570999999999998,5.0,-40.857,-19.429,7.0,2.0,1.0,50.6,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,-50.857,1.0,1583.0,2438.0
THA,Asia,Thailand,2021-04-26,57508.0,2048.0,1966.571,148.0,8.0,6.2860000000000005,822.12,29.278,28.114,2.116,0.114,0.09,1.35,63318.0,4475534.0,63.981,0.905,67311.0,0.962,0.0292,34.2,tests performed,56.48,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-51.714,-17.857,4.0,-41.714,-20.571,7.286,2.0,1.0,54.17,0.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,-51.714,1.0,1583.0,2180.0
THA,Asia,Thailand,2021-04-27,59688.0,2180.0,2071.857,163.0,15.0,7.857,853.285,31.165,29.619,2.33,0.214,0.1119999999999999,1.3,70449.0,4545983.0,64.988,1.007,66901.0,0.956,0.031,32.3,tests performed,59.26,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-52.857,-18.143,2.571,-43.143,-22.0,7.857,2.0,1.0,55.95,0.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,-52.857,1.0,1583.0,2180.0
THA,Asia,Thailand,2021-04-28,61699.0,2011.0,2150.857,178.0,15.0,9.714,882.034,28.749,30.748,2.545,0.214,0.139,1.25,69806.0,4615789.0,65.986,0.998,66514.0,0.951,0.0323,30.9,tests performed,59.26,69950844.0,135.132,40.1,11.373,6.89,16277.671,0.1,109.861,7.04,1.9,38.8,90.67,2.1,77.15,0.777,-53.571000000000005,-18.429,2.0,-44.286,-23.0,8.142999999999999,2.0,1.0,55.95,0.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,-53.571000000000005,1.0,1583.0,2112.0
